prompt_id,input_tokens,output_tokens,runtime_seconds,energy_joules,tin_tout
27067.0,7.0,57,6.216177225112915,194.12600000000003,399.0
27068.0,9.0,59,6.047063589096069,212.086,531.0
27069.0,10.0,60,6.332900762557983,173.404,600.0
27070.0,7.0,54,5.673640489578247,211.91050000000004,378.0
27071.0,9.0,59,7.640753269195557,269.756,531.0
27072.0,16.0,66,6.375081539154053,211.0005,1056.0
27073.0,6.0,32,3.5695009231567383,134.3955,192.0
27074.0,8.0,35,4.437166213989258,172.774,280.0
27075.0,8.0,28,2.2237563133239746,76.7205,224.0
27076.0,13.0,29,2.9477672576904297,76.71600000000001,377.0
27077.0,7.0,57,5.976174116134644,229.6385,399.0
27078.0,10.0,60,7.545914173126221,458.93,600.0
27079.0,10.0,51,5.7844531536102295,301.5835,510.0
27080.0,9.0,59,7.524338722229004,378.2575000000001,531.0
27081.0,17.0,28,1.850844144821167,62.985,476.0
27082.0,13.0,63,5.823355913162232,295.0805,819.0
27083.0,17.0,67,7.683603763580322,362.661,1139.0
27084.0,20.0,70,5.742615461349487,314.20149999999995,1400.0
27085.0,11.0,61,7.726780652999878,428.1045,671.0
27086.0,17.0,40,3.894520521163941,262.3565,680.0
27087.0,13.0,26,2.481919527053833,83.25649999999999,338.0
27088.0,15.0,28,2.0786566734313965,123.285,420.0
27089.0,12.0,62,5.428426742553711,279.8355,744.0
27090.0,12.0,39,3.7345845699310303,224.383,468.0
27091.0,20.0,37,2.815821409225464,179.31750000000002,740.0
27092.0,10.0,32,3.444232702255249,219.887,320.0
27093.0,8.0,24,2.7986929416656494,130.4715,192.0
27094.0,12.0,26,2.285965204238892,159.4475,312.0
27095.0,6.0,16,1.7204608917236328,109.4165,96.0
27096.0,6.0,39,3.944224357604981,138.7615,234.0
27097.0,6.0,56,6.221104383468628,237.133,336.0
27098.0,12.0,38,3.2818100452423096,138.0685,456.0
27099.0,10.0,48,6.1583781242370605,235.589,480.0
27100.0,14.0,16,0.4704647064208984,19.6585,224.0
27101.0,9.0,59,6.555072784423828,234.6415,531.0
27102.0,7.0,46,5.481629133224487,214.161,322.0
27103.0,14.0,31,2.205650806427002,97.294,434.0
27104.0,12.0,43,4.5953757762908936,194.757,516.0
27105.0,8.0,43,3.8131513595581055,155.918,344.0
27106.0,9.0,14,1.2653653621673584,38.9985,126.0
27107.0,11.0,15,0.6705605983734131,38.831,165.0
27108.0,20.0,40,2.4583001136779785,77.7255,800.0
27109.0,6.0,26,3.527418851852417,136.155,156.0
27110.0,8.0,11,0.4315083026885986,19.505,88.0
27111.0,15.0,33,3.01528000831604,116.5305,495.0
27112.0,14.0,47,4.818299293518066,193.619,658.0
27113.0,8.0,58,7.879049062728882,290.92349999999993,464.0
27114.0,12.0,44,3.0934178829193115,96.639,528.0
27115.0,7.0,37,4.66907262802124,174.19349999999997,259.0
27116.0,16.0,30,2.560034275054932,77.5205,480.0
27117.0,21.0,34,1.7117371559143066,77.691,714.0
27118.0,17.0,34,2.8231890201568604,96.883,578.0
27119.0,20.0,23,0.5768632888793945,38.814,460.0
27120.0,11.0,61,6.2477991580963135,232.702,671.0
27121.0,9.0,22,1.6488268375396729,58.1275,198.0
27122.0,15.0,19,0.8647847175598145,39.098,285.0
27123.0,10.0,60,5.712092638015747,232.3935,600.0
27124.0,10.0,60,5.607058048248291,174.3555,600.0
27125.0,16.0,66,6.228719472885132,213.708,1056.0
27126.0,11.0,33,3.154104232788086,115.1925,363.0
27127.0,10.0,60,6.23985481262207,229.909,600.0
27128.0,11.0,61,6.886077642440796,250.0,671.0
27129.0,10.0,60,5.540206909179688,210.3995,600.0
27130.0,27.0,77,6.884476900100708,248.323,2079.0
27131.0,15.0,56,5.1916821002960205,171.8845,840.0
27132.0,7.0,57,6.22785496711731,210.913,399.0
27133.0,12.0,62,4.169958591461182,153.2865,744.0
27134.0,15.0,65,4.462312936782837,172.44849999999997,975.0
27135.0,21.0,66,5.335952281951904,171.99349999999998,1386.0
27136.0,14.0,53,5.585942506790161,210.248,742.0
27137.0,11.0,61,7.327085018157959,228.9625,671.0
27138.0,16.0,66,6.985689401626587,229.24350000000004,1056.0
27139.0,11.0,61,7.376448631286621,228.7315,671.0
27140.0,11.0,61,7.011950492858887,515.26,671.0
27141.0,11.0,61,6.024173974990845,597.5165,671.0
27146.0,15.0,41,4.057673931121826,326.1835,615.0
27154.0,12.0,62,6.585843086242676,224.6535,744.0
27155.0,8.0,52,6.320668697357178,241.0835,416.0
27156.0,12.0,59,6.752326965332031,262.338,708.0
27158.0,14.0,18,0.8429574966430664,39.327,252.0
27159.0,14.0,64,5.918553113937378,239.983,896.0
27160.0,8.0,58,7.35403847694397,219.2305,464.0
27161.0,10.0,60,7.248448848724365,218.0055,600.0
27162.0,11.0,61,8.603897333145142,298.3755,671.0
27163.0,8.0,58,6.66582989692688,238.285,464.0
27164.0,13.0,63,6.320923328399658,216.233,819.0
27165.0,10.0,60,7.312348127365112,199.1675,600.0
27166.0,10.0,60,7.530125617980957,276.831,600.0
27167.0,9.0,43,5.174313545227051,199.357,387.0
27168.0,23.0,41,2.6291608810424805,98.554,943.0
27169.0,20.0,43,3.584660768508911,98.388,860.0
27170.0,22.0,34,2.1865904331207275,98.901,748.0
27171.0,8.0,33,3.725095510482788,158.34,264.0
27173.0,13.0,63,8.037192821502686,298.3965,819.0
27174.0,15.0,65,7.737576961517334,255.8595,975.0
27175.0,19.0,21,0.3461635112762451,19.488,399.0
27176.0,14.0,64,6.965325832366943,237.867,896.0
27177.0,22.0,30,1.326035737991333,58.20150000000001,660.0
27178.0,15.0,65,8.146766424179077,293.561,975.0
27179.0,14.0,64,6.621182441711426,237.165,896.0
27180.0,9.0,59,8.07232666015625,294.6285,531.0
27181.0,6.0,56,7.447318077087402,275.003,336.0
27182.0,19.0,51,4.25713586807251,176.82300000000004,969.0
27183.0,9.0,59,8.230407953262329,274.21250000000003,531.0
27184.0,10.0,60,6.163593292236328,256.382,600.0
27185.0,11.0,53,5.804278612136841,350.41,583.0
27186.0,13.0,63,7.47395133972168,591.673,819.0
27187.0,13.0,21,1.506993293762207,153.786,273.0
27188.0,16.0,40,4.052682876586914,264.1415,640.0
27189.0,12.0,20,1.7774837017059326,210.6075,240.0
27190.0,10.0,32,3.385829210281372,331.8995,320.0
27191.0,9.0,28,3.294239997863769,237.3115,252.0
27192.0,9.0,18,1.2138168811798096,94.701,162.0
27193.0,18.0,68,5.551761388778687,398.6795,1224.0
27194.0,8.0,58,6.738799095153809,270.487,464.0
27195.0,10.0,50,6.490670680999756,223.3055,500.0
27196.0,14.0,21,1.319322109222412,60.27199999999999,294.0
27197.0,9.0,22,1.7675654888153076,81.49600000000001,198.0
27198.0,8.0,14,1.458716869354248,60.364,112.0
27199.0,15.0,18,0.7528648376464844,20.235,270.0
27200.0,10.0,21,1.651988506317139,80.254,210.0
27201.0,4.0,18,2.666125774383545,100.722,72.0
27202.0,10.0,20,1.6676502227783203,81.096,200.0
27203.0,6.0,51,6.515666723251343,240.894,306.0
27204.0,11.0,59,7.436748504638672,243.0825,649.0
27205.0,16.0,66,7.533330202102661,239.4075,1056.0
27206.0,11.0,58,7.410849571228027,258.57950000000005,638.0
27207.0,11.0,60,7.235114812850952,258.9705,660.0
27208.0,11.0,21,1.4904718399047852,59.5545,231.0
27209.0,9.0,59,5.035198926925659,198.0425,531.0
27210.0,9.0,30,3.034228801727295,119.477,270.0
27211.0,8.0,58,6.10749101638794,220.778,464.0
27212.0,15.0,65,6.929202556610107,279.96899999999994,975.0
27213.0,12.0,18,0.8094468116760254,40.215,216.0
27214.0,33.0,42,1.4702341556549072,59.9305,1386.0
27215.0,9.0,44,5.63489842414856,220.071,396.0
27216.0,13.0,63,6.875571012496948,257.7545,819.0
27217.0,15.0,24,1.554558515548706,39.7575,360.0
27219.0,14.0,39,3.4703354835510254,79.1375,546.0
27220.0,11.0,22,1.9634451866149905,79.595,242.0
27221.0,12.0,46,6.085932731628418,217.913,552.0
27222.0,13.0,63,8.346365690231323,235.269,819.0
27223.0,8.0,58,7.112921237945557,234.826,464.0
27224.0,4.0,54,8.202883243560791,280.92600000000004,216.0
27225.0,7.0,17,1.449348211288452,59.582,119.0
27226.0,9.0,53,8.201531171798706,260.1205,477.0
27227.0,8.0,54,7.79070520401001,259.552,432.0
27228.0,14.0,64,6.556646823883057,239.0975,896.0
27229.0,6.0,56,5.503276824951172,202.2145,336.0
27230.0,10.0,33,2.700817584991455,77.961,330.0
27231.0,7.0,57,6.869710683822632,236.7385,399.0
27232.0,7.0,57,6.434672832489014,239.0585,399.0
27233.0,13.0,48,5.7548911571502686,198.765,624.0
27234.0,8.0,58,7.0821685791015625,220.8985,464.0
27235.0,9.0,30,3.559119462966919,117.465,270.0
27236.0,11.0,13,0.6130208969116211,39.036,143.0
27237.0,10.0,60,7.015786409378052,588.5964999999999,600.0
27238.0,14.0,64,3.893002510070801,200.318,896.0
27239.0,15.0,65,7.70209002494812,694.5794999999999,975.0
27240.0,11.0,61,7.767770767211914,764.2025,671.0
27241.0,9.0,35,3.5028305053710938,303.7245,315.0
27242.0,9.0,59,7.107171297073364,460.6185,531.0
27243.0,15.0,49,3.396099805831909,146.2715,735.0
27244.0,14.0,64,7.172771215438843,246.142,896.0
27245.0,12.0,62,8.24345088005066,303.308,744.0
27246.0,12.0,35,4.287288188934326,161.977,420.0
27247.0,20.0,39,3.2754266262054443,100.8395,780.0
27248.0,19.0,46,3.872220754623413,141.436,874.0
27249.0,21.0,71,7.664440393447876,221.582,1491.0
27250.0,18.0,27,1.7467305660247805,80.008,486.0
27251.0,16.0,24,1.2813615798950195,19.8185,384.0
27252.0,15.0,65,7.332617521286011,259.6755,975.0
27253.0,27.0,37,1.8250057697296145,78.608,999.0
27254.0,22.0,30,1.4361140727996826,59.237,660.0
27255.0,6.0,56,6.643774747848511,177.5645,336.0
27256.0,10.0,60,7.838291645050049,257.46950000000004,600.0
27257.0,9.0,59,8.080832481384277,217.738,531.0
27258.0,5.0,55,5.727228164672852,195.882,275.0
27259.0,8.0,58,7.115305423736572,238.669,464.0
27260.0,12.0,62,8.9943687915802,299.46450000000004,744.0
27261.0,8.0,58,7.123555660247803,256.028,464.0
27262.0,10.0,60,7.274107456207275,255.832,600.0
27263.0,11.0,43,3.629950046539306,156.5355,473.0
27264.0,8.0,28,3.747027158737183,161.1135,224.0
27265.0,7.0,57,7.904829025268555,274.727,399.0
27266.0,20.0,62,5.533482789993286,219.8455,1240.0
27267.0,13.0,63,6.981760740280151,239.211,819.0
27268.0,17.0,67,7.539259433746338,256.515,1139.0
27269.0,22.0,35,3.0110323429107666,123.387,770.0
27270.0,12.0,62,7.389192342758179,235.8095,744.0
27271.0,18.0,68,8.192876100540161,293.343,1224.0
27272.0,14.0,64,7.252696514129639,256.1185,896.0
27273.0,12.0,38,3.3474488258361816,116.212,456.0
27274.0,9.0,59,7.623503684997559,255.8085,531.0
27275.0,10.0,42,3.91482138633728,156.47449999999998,420.0
27276.0,10.0,39,6.026627779006958,215.966,390.0
27277.0,15.0,31,2.4264068603515625,78.72399999999999,465.0
27278.0,13.0,63,7.844059944152832,694.6125000000001,819.0
27279.0,14.0,64,8.302179098129272,703.6990000000001,896.0
27280.0,9.0,40,4.764298915863037,381.954,360.0
27281.0,12.0,62,6.539380311965942,467.429,744.0
27282.0,15.0,65,8.320802688598633,570.322,975.0
27283.0,15.0,65,8.47176742553711,335.8645000000001,975.0
27284.0,11.0,61,8.723813772201538,290.641,671.0
27286.0,9.0,54,7.692474365234375,267.957,486.0
27287.0,10.0,60,7.015095233917236,282.693,600.0
27288.0,10.0,20,1.594951629638672,41.398,200.0
27289.0,13.0,63,7.05708909034729,242.234,819.0
27290.0,12.0,62,5.672126054763794,178.1175,744.0
27291.0,6.0,56,10.041698932647703,296.62850000000003,336.0
27292.0,15.0,65,8.503870248794556,317.033,975.0
27293.0,17.0,28,2.2780160903930664,79.0295,476.0
27294.0,16.0,66,7.491901159286499,258.7925,1056.0
27295.0,10.0,23,3.236458539962769,118.26600000000002,230.0
27296.0,11.0,29,2.596909761428833,119.51550000000002,319.0
27297.0,9.0,17,1.5217466354370115,58.433,153.0
27298.0,17.0,67,7.387888431549072,255.052,1139.0
27299.0,10.0,55,5.378860712051392,138.074,550.0
27300.0,10.0,60,8.477668523788452,315.923,600.0
27301.0,11.0,61,9.220942735671995,314.99249999999995,671.0
27302.0,5.0,55,7.664819002151489,276.913,275.0
27303.0,4.0,54,7.2778096199035645,255.943,216.0
27304.0,7.0,57,7.834935188293457,255.563,399.0
27305.0,10.0,60,6.78163480758667,255.6845,600.0
27306.0,10.0,38,4.062757015228272,176.006,380.0
27307.0,15.0,34,3.164623737335205,139.395,510.0
27308.0,10.0,58,8.325139284133911,276.4075,580.0
27309.0,8.0,58,6.460416078567505,216.5655,464.0
27310.0,23.0,52,5.019354581832886,177.6005,1196.0
27311.0,8.0,47,6.888168811798096,217.6735,376.0
27312.0,9.0,24,3.1056325435638428,99.1965,216.0
27313.0,13.0,34,3.027501106262207,80.148,442.0
27314.0,14.0,64,7.911115646362305,260.19000000000005,896.0
27315.0,14.0,64,7.358548641204834,278.288,896.0
27316.0,25.0,75,7.179147958755493,600.96,1875.0
27317.0,14.0,64,5.697151184082031,412.6835,896.0
27318.0,11.0,56,5.062186241149902,426.629,616.0
27319.0,11.0,61,6.182268142700195,446.7755,671.0
27320.0,14.0,64,7.037256956100464,570.4235,896.0
27321.0,19.0,69,6.554369688034058,610.9045,1311.0
27322.0,14.0,64,7.586121320724487,329.77149999999995,896.0
27323.0,8.0,58,5.4952826499938965,232.41400000000004,464.0
27324.0,11.0,61,6.94405460357666,163.334,671.0
27325.0,17.0,67,7.803000450134277,286.53150000000005,1139.0
27326.0,18.0,68,8.150943040847778,303.24950000000007,1224.0
27327.0,17.0,67,8.795143127441406,334.803,1139.0
27329.0,15.0,34,2.707473039627075,118.751,510.0
27330.0,8.0,58,10.313421964645386,357.27,464.0
27331.0,9.0,59,6.200040340423584,220.6325,531.0
27332.0,18.0,68,7.368556976318359,256.41400000000004,1224.0
27333.0,14.0,64,9.007035970687866,297.46450000000004,896.0
27334.0,12.0,39,4.173442602157593,179.5035,468.0
27335.0,17.0,67,7.73780369758606,237.455,1139.0
27336.0,15.0,28,1.7953178882598877,78.3155,420.0
27337.0,12.0,62,6.764890909194946,196.8215,744.0
27338.0,12.0,49,5.594236612319946,135.6325,588.0
27339.0,11.0,20,1.8775749206542969,78.283,220.0
27340.0,10.0,60,4.942278146743774,158.80999999999997,600.0
27341.0,9.0,56,5.545882940292358,178.3115,504.0
27342.0,6.0,40,7.262235879898071,255.634,240.0
27343.0,11.0,30,3.676154375076294,97.205,330.0
27344.0,15.0,35,2.763848066329956,117.406,525.0
27345.0,12.0,51,6.521567344665527,214.891,612.0
27346.0,9.0,59,7.751181125640869,260.0265,531.0
27347.0,11.0,61,7.625760078430176,258.521,671.0
27348.0,13.0,63,7.70928955078125,293.75600000000003,819.0
27349.0,12.0,37,2.731116771697998,119.153,444.0
27350.0,8.0,36,4.855981349945068,197.4755,288.0
27351.0,14.0,36,2.960076093673706,117.53050000000002,504.0
27352.0,19.0,21,0.4757337570190429,20.0985,399.0
27353.0,20.0,44,3.4576215744018555,136.828,880.0
27354.0,11.0,61,8.18279767036438,255.568,671.0
27355.0,13.0,63,5.640338659286499,195.891,819.0
27356.0,34.0,84,6.411123275756836,234.987,2856.0
27357.0,12.0,22,2.0004560947418213,79.2165,264.0
27358.0,19.0,29,1.2797822952270508,61.6765,551.0
27359.0,11.0,23,1.6250407695770264,40.3545,253.0
27360.0,15.0,23,1.6980102062225342,79.68299999999999,345.0
27361.0,16.0,66,7.27605128288269,508.966,1056.0
27362.0,17.0,49,6.3732874393463135,363.3115,833.0
27363.0,13.0,63,6.785863161087036,376.50500000000005,819.0
27364.0,8.0,58,6.60831093788147,438.365,464.0
27365.0,13.0,41,5.639297008514404,347.83849999999995,533.0
27366.0,7.0,47,4.428202152252197,396.674,329.0
27367.0,16.0,66,7.300155162811279,370.1985000000001,1056.0
27368.0,13.0,24,1.816250562667847,94.1495,312.0
27369.0,13.0,23,1.868717193603516,23.1295,299.0
27370.0,10.0,43,4.736529588699341,186.3285,430.0
27371.0,10.0,35,4.140502214431763,161.1475,350.0
27372.0,8.0,41,5.6316399574279785,249.0985,328.0
27373.0,12.0,62,8.474898099899292,337.80999999999995,744.0
27374.0,8.0,51,6.658638000488281,218.5415,408.0
27375.0,14.0,64,9.339770793914797,354.09700000000004,896.0
27376.0,10.0,33,2.6260766983032227,118.92900000000002,330.0
27377.0,13.0,41,3.4385182857513428,118.3255,533.0
27378.0,12.0,62,6.3621978759765625,237.578,744.0
27379.0,13.0,63,5.878848552703857,198.613,819.0
27380.0,10.0,60,5.595355033874512,179.7475,600.0
27381.0,10.0,60,4.972936630249023,198.097,600.0
27382.0,10.0,60,6.145814657211304,196.733,600.0
27383.0,8.0,58,7.304777383804321,213.327,464.0
27384.0,9.0,59,5.233280658721924,199.4985,531.0
27385.0,13.0,63,6.472984790802002,178.0145,819.0
27386.0,14.0,64,7.475395441055298,296.0355,896.0
27387.0,13.0,55,6.698149681091309,216.733,715.0
27388.0,13.0,63,7.73374080657959,274.82550000000003,819.0
27389.0,12.0,62,6.50773024559021,237.299,744.0
27390.0,9.0,59,7.091026782989502,261.021,531.0
27391.0,14.0,63,9.213703393936155,316.0815,882.0
27392.0,16.0,41,4.415893316268921,158.28199999999998,656.0
27394.0,4.0,17,2.666367292404175,117.857,68.0
27395.0,8.0,23,2.010460376739502,59.423,184.0
27396.0,6.0,45,7.561230659484863,280.633,270.0
27397.0,9.0,59,8.493805885314941,299.753,531.0
27398.0,12.0,38,4.872779607772827,201.319,456.0
27399.0,9.0,28,2.934723138809204,115.9615,252.0
27400.0,9.0,59,5.311198472976685,216.7995,531.0
27401.0,7.0,19,1.4890785217285156,39.9945,133.0
27402.0,12.0,32,4.35207724571228,156.25650000000002,384.0
27403.0,6.0,56,8.146324872970581,380.4785,336.0
27404.0,9.0,39,5.40995717048645,362.931,351.0
27405.0,7.0,15,1.599229097366333,104.2375,105.0
27406.0,18.0,32,2.1401054859161377,232.448,576.0
27407.0,5.0,55,8.633753061294556,729.5930000000001,275.0
27408.0,17.0,67,7.278817415237427,500.8085,1139.0
27409.0,8.0,55,8.417222738265991,745.688,440.0
27410.0,26.0,55,3.594538450241089,165.69299999999998,1430.0
27411.0,12.0,62,8.800596952438354,400.8045,744.0
27412.0,32.0,82,9.15630340576172,300.6275,2624.0
27413.0,11.0,38,3.59375262260437,162.61550000000005,418.0
27414.0,12.0,62,6.625385046005249,202.0125,744.0
27415.0,14.0,50,6.714942455291748,239.181,700.0
27416.0,16.0,44,4.585140466690064,179.644,704.0
27417.0,11.0,61,7.8709187507629395,261.1835,671.0
27418.0,14.0,57,5.614567756652832,197.023,798.0
27419.0,8.0,58,8.329330444335938,295.07949999999994,464.0
27420.0,9.0,59,6.524049043655396,236.2235,531.0
27421.0,15.0,65,9.544877290725708,330.434,975.0
27422.0,20.0,70,8.253342866897583,313.561,1400.0
27423.0,9.0,13,0.8716640472412109,39.9125,117.0
27424.0,6.0,15,1.6460723876953125,58.691,90.0
27425.0,6.0,29,4.102726221084595,119.8945,174.0
27426.0,15.0,31,2.0687406063079834,79.0445,465.0
27427.0,11.0,61,9.225497722625732,322.14300000000003,671.0
27428.0,12.0,14,0.6742973327636719,40.575,168.0
27429.0,10.0,52,7.370015144348144,259.827,520.0
27430.0,10.0,60,8.242544889450073,295.323,600.0
27431.0,9.0,57,8.531767129898071,256.177,513.0
27432.0,12.0,57,7.551864862442017,233.356,684.0
27433.0,8.0,58,8.784120082855225,333.92900000000003,464.0
27434.0,8.0,55,6.878049373626709,235.047,440.0
27435.0,12.0,29,2.5591723918914795,78.2945,348.0
27436.0,6.0,14,1.197197437286377,58.7325,84.0
27437.0,15.0,65,6.504576683044434,235.3495,975.0
27438.0,15.0,65,7.240401268005371,236.527,975.0
27439.0,13.0,41,4.672955274581909,176.668,533.0
27440.0,10.0,60,7.328694105148315,236.19449999999995,600.0
27441.0,8.0,15,1.1773269176483154,59.6125,120.0
27442.0,9.0,18,1.3700037002563477,59.1015,162.0
27443.0,9.0,39,6.041123151779175,235.775,351.0
27444.0,10.0,27,2.391460418701172,98.1525,270.0
27445.0,19.0,30,2.351210594177246,77.633,570.0
27446.0,9.0,59,10.031911611557009,352.188,531.0
27447.0,23.0,43,4.874613046646118,307.83500000000004,989.0
27448.0,17.0,67,8.329945802688599,605.249,1139.0
27449.0,19.0,28,3.0218355655670166,169.353,532.0
27450.0,19.0,25,1.2010836601257324,131.1405,475.0
27451.0,15.0,65,7.608609199523926,521.6279999999999,975.0
27452.0,16.0,63,8.484048128128052,520.37,1008.0
27453.0,18.0,22,0.679908037185669,41.4165,396.0
27454.0,11.0,61,7.851613998413086,358.1955,671.0
27455.0,7.0,57,8.079452753067017,369.918,399.0
27456.0,8.0,23,2.6236135959625244,137.9235,184.0
27457.0,12.0,62,9.63355040550232,365.9075,744.0
27458.0,7.0,57,10.02403211593628,317.042,399.0
27459.0,8.0,58,8.41182804107666,217.82,464.0
27460.0,7.0,57,6.5158631801605225,236.4635,399.0
27461.0,9.0,59,7.348257780075073,217.194,531.0
27462.0,13.0,63,6.959723949432373,217.272,819.0
27463.0,17.0,67,6.667282342910767,216.281,1139.0
27464.0,13.0,63,6.477428197860718,214.9115,819.0
27465.0,14.0,64,9.39054036140442,334.9295000000001,896.0
27466.0,11.0,61,10.423094749450684,334.791,671.0
27467.0,8.0,48,7.860453605651855,232.645,384.0
27468.0,7.0,57,10.10979175567627,313.76550000000003,399.0
27469.0,12.0,62,9.30580735206604,275.158,744.0
27470.0,14.0,64,6.295059680938721,194.9765,896.0
27471.0,12.0,62,6.580535650253296,234.782,744.0
27472.0,9.0,18,1.689866542816162,77.6755,162.0
27473.0,7.0,57,8.154824495315552,293.554,399.0
27474.0,10.0,60,6.611186742782593,253.107,600.0
27475.0,8.0,58,8.351471662521362,293.8184999999999,464.0
27476.0,9.0,59,9.611749410629272,373.041,531.0
27477.0,7.0,33,4.372449636459351,158.21300000000002,231.0
27478.0,14.0,64,6.8005530834198,156.449,896.0
27479.0,10.0,41,6.056666851043701,237.0815,410.0
27480.0,29.0,79,8.426645994186401,316.1955,2291.0
27481.0,11.0,55,6.93242621421814,254.89,605.0
27482.0,13.0,23,1.8690824508666992,78.863,299.0
27483.0,8.0,21,2.5249011516571045,97.903,168.0
27484.0,12.0,22,1.622873306274414,58.4425,264.0
27485.0,12.0,36,5.327480792999268,178.89350000000002,432.0
27486.0,17.0,67,7.759634733200073,275.8655,1139.0
27487.0,16.0,29,3.658909320831299,78.3415,464.0
27488.0,14.0,23,0.8472766876220703,39.6525,322.0
27489.0,10.0,25,2.632737636566162,79.20100000000001,250.0
27490.0,8.0,43,5.5113701820373535,344.1375,344.0
