prompt_id,input_tokens,output_tokens,runtime_seconds,energy_joules,tin_tout
19539.0,16,66,2.4231390953063965,311.79900000000004,1056
19540.0,9,59,2.4658498764038086,310.279,531
19541.0,13,63,2.356384992599488,314.937,819
19542.0,10,60,2.1238629817962646,238.1135,600
19543.0,10,60,1.9568219184875488,249.643,600
19544.0,9,59,1.984511137008667,224.2325,531
19545.0,9,59,2.2990126609802246,259.1595,531
19546.0,15,65,2.33289122581482,283.894,975
19547.0,16,66,2.1385860443115234,288.94050000000004,1056
19548.0,13,63,2.211556196212769,286.021,819
19549.0,12,62,2.2329587936401367,237.2775,744
19550.0,13,63,2.354646921157837,303.48900000000003,819
19551.0,13,63,2.056583404541016,295.0065,819
19552.0,15,65,2.0150234699249268,159.52800000000002,975
19553.0,14,62,2.1245570182800293,298.39699999999993,868
19554.0,24,74,1.8913421630859373,234.989,1776
19555.0,11,61,2.009560823440552,195.743,671
19556.0,13,63,2.214730262756348,342.0615,819
19557.0,15,65,2.608573198318481,350.4425,975
19558.0,10,60,2.2354063987731934,320.3405,600
19559.0,19,69,2.2074294090271,192.378,1311
19560.0,19,69,2.300527811050415,322.004,1311
19561.0,10,60,1.8236162662506104,231.66,600
19562.0,8,58,2.070407629013061,236.829,464
19563.0,9,59,2.1567656993865967,278.4265,531
19564.0,12,62,2.269529104232788,280.11850000000004,744
19565.0,10,60,2.264453649520874,266.5155,600
19566.0,12,32,0.8765490055084229,133.886,384
19567.0,14,64,2.28584098815918,229.543,896
19568.0,10,60,2.449030637741089,316.886,600
19569.0,11,61,2.1244242191314697,291.54,671
19570.0,14,64,1.992347240447998,274.3135,896
19571.0,18,68,2.048102855682373,280.1205,1224
19572.0,22,72,2.02121376991272,321.997,1584
19573.0,12,62,2.048095226287842,280.0485,744
19574.0,10,60,2.075719118118286,240.5245,600
19575.0,8,58,2.3532204627990723,304.2095,464
19576.0,15,65,2.368643045425415,293.298,975
19577.0,15,65,2.1581389904022217,306.4775,975
19578.0,21,71,1.998355865478516,168.83700000000002,1491
19579.0,16,66,1.9931306838989256,227.6685,1056
19580.0,19,54,1.6147689819335938,182.894,1026
19581.0,15,65,2.4896183013916016,320.25,975
19582.0,9,59,2.4194886684417725,305.3005,531
19583.0,18,68,2.835556983947754,350.723,1224
19584.0,16,66,2.238976240158081,285.7505,1056
19585.0,22,72,2.383461236953736,267.831,1584
19586.0,19,69,2.501094102859497,297.243,1311
19587.0,12,62,2.104281187057495,297.74350000000004,744
19588.0,15,65,2.2528634071350098,299.063,975
19589.0,21,71,2.1756982803344727,257.0075,1491
19590.0,23,73,2.2159087657928467,309.3205,1679
19591.0,18,68,2.104055404663086,309.546,1224
19592.0,12,62,1.892991065979004,191.777,744
19593.0,15,65,2.093864679336548,315.6945,975
19594.0,20,70,2.288684368133545,278.3925,1400
19595.0,14,64,2.390880823135376,244.2185,896
19596.0,12,62,2.24696683883667,308.43850000000003,744
19597.0,11,61,2.2574048042297363,289.8385,671
19598.0,9,59,2.4210846424102783,325.17150000000004,531
19599.0,18,68,2.3622350692749023,242.203,1224
19600.0,15,65,2.0168089866638184,293.132,975
19601.0,21,71,2.144572496414185,365.908,1491
19602.0,13,63,1.8906261920928955,231.59,819
19603.0,20,70,2.1411914825439453,256.815,1400
19604.0,12,62,2.096327066421509,314.34599999999995,744
19605.0,21,71,1.9797782897949217,235.34250000000003,1491
19606.0,11,61,2.3225574493408203,239.414,671
19607.0,16,32,0.7867012023925781,124.905,512
19608.0,16,66,2.4720447063446045,234.684,1056
19609.0,17,67,2.443185806274414,283.94,1139
19610.0,13,63,1.9922106266021729,256.88050000000004,819
19611.0,19,69,1.9645447731018064,169.53,1311
19612.0,18,68,2.0379579067230225,315.974,1224
19613.0,14,33,1.0343854427337646,120.956,462
19614.0,28,78,2.2830746173858643,306.24750000000006,2184
19615.0,12,62,2.2188024520874023,321.9085,744
19616.0,10,60,2.0069360733032227,189.7545,600
19617.0,16,66,1.8982737064361568,213.297,1056
19618.0,13,63,2.2176623344421387,279.75800000000004,819
19619.0,13,63,2.3713738918304443,325.1505,819
19620.0,14,64,2.276465654373169,302.65,896
19621.0,13,63,2.4723689556121826,292.547,819
19622.0,10,60,2.3327598571777344,328.0445,600
19623.0,13,63,2.02895450592041,226.418,819
19624.0,8,58,1.9497687816619875,240.444,464
19625.0,8,58,2.186812400817871,298.9615,464
19626.0,11,61,2.337202310562134,311.867,671
19627.0,8,58,2.337005138397217,278.3355,464
19628.0,17,67,2.27297306060791,326.49249999999995,1139
19629.0,11,61,2.1598618030548096,327.1015,671
19630.0,11,61,2.359966516494751,242.758,671
19631.0,8,58,2.369682550430298,300.2345,464
19632.0,15,65,2.4955525398254395,322.02700000000004,975
19633.0,14,64,2.033877372741699,237.2285,896
19634.0,14,64,1.9800083637237549,214.7685,896
19635.0,10,60,2.1001627445220947,298.66,600
19636.0,10,60,2.2850005626678467,304.8815,600
19637.0,14,64,2.532205820083618,307.9905,896
19638.0,16,66,2.4224531650543213,338.8275,1056
19639.0,14,64,2.0985524654388428,304.1555,896
19640.0,12,62,2.3511526584625244,291.249,744
19641.0,10,60,2.412055253982544,299.86,600
19642.0,15,65,1.9157443046569824,251.7415,975
19643.0,13,63,1.9359064102172847,233.45800000000003,819
19644.0,15,65,2.145155906677246,279.62699999999995,975
19645.0,8,58,2.109892129898072,303.1625,464
19646.0,15,65,2.330212354660034,300.7945,975
19647.0,12,62,2.287221908569336,238.008,744
19648.0,9,59,2.016464710235596,311.839,531
19649.0,14,64,1.992150068283081,240.1255,896
19650.0,12,62,2.044696807861328,240.2025,744
19651.0,13,63,2.062307596206665,311.8075,819
19652.0,16,66,1.922365427017212,225.997,1056
19653.0,13,63,2.1835687160491943,224.614,819
19654.0,11,51,2.030599594116211,283.8405,561
19655.0,19,69,2.5072052478790283,300.812,1311
19656.0,21,71,2.0830774307250977,325.1425,1491
19657.0,13,63,2.053985834121704,282.7515,819
19658.0,16,66,1.995281457901001,240.136,1056
19659.0,12,62,2.160078287124634,232.895,744
19660.0,13,63,2.225731134414673,254.665,819
19661.0,11,61,2.330665111541748,399.452,671
19662.0,10,60,2.370566844940185,458.586,600
19663.0,10,60,2.025618314743042,444.902,600
19664.0,10,60,2.119699716567993,427.201,600
19665.0,15,65,2.1235997676849365,334.3655,975
19666.0,18,68,2.195812940597534,291.914,1224
19667.0,12,62,2.367669582366944,431.7945,744
19668.0,14,64,2.321392059326172,406.2295,896
19669.0,18,68,2.238426923751831,308.76,1224
19670.0,11,61,2.668250322341919,520.7985000000001,671
19671.0,14,64,2.216497898101806,386.283,896
19672.0,9,59,2.0356805324554443,348.167,531
19673.0,13,63,2.108271598815918,466.7685,819
19674.0,14,64,1.999014139175415,370.202,896
19675.0,14,64,1.9381139278411863,182.6075,896
19676.0,20,70,2.082927942276001,477.006,1400
19677.0,15,65,2.553116798400879,544.1215,975
19678.0,12,62,2.550117254257202,415.4465,744
19679.0,9,59,2.346008539199829,302.42999999999995,531
19680.0,10,60,2.6524498462677,301.6535,600
19681.0,6,56,2.398651599884033,278.945,336
19682.0,13,63,2.295215845108032,302.838,819
19683.0,14,64,1.9475836753845213,212.207,896
19684.0,8,58,2.0316030979156494,278.832,464
19685.0,12,62,1.870602369308472,236.844,744
19686.0,10,60,2.512373924255371,305.0985,600
19687.0,13,63,2.606731414794922,314.967,819
19688.0,8,58,2.208960771560669,361.2245,464
19689.0,11,61,2.2946314811706543,321.26250000000005,671
19690.0,18,68,2.1708455085754395,298.783,1224
19691.0,9,56,1.7755241394042969,236.013,504
19692.0,12,62,1.77056622505188,292.0785,744
19693.0,8,58,2.1523351669311523,192.0655,464
19694.0,9,52,2.46256160736084,312.8575,468
19695.0,10,60,2.22532606124878,282.9465,600
19696.0,9,59,2.11487364768982,321.009,531
19697.0,8,58,1.8147094249725344,185.5375,464
19698.0,7,57,2.4117331504821777,312.81100000000004,399
19699.0,7,57,2.2078096866607666,239.299,399
19700.0,12,52,1.9500668048858645,236.887,624
19701.0,9,59,2.2790300846099854,321.757,531
19702.0,9,59,2.0846266746521,254.1715,531
19703.0,11,60,1.9939758777618408,253.654,660
19704.0,11,61,2.0490365028381348,314.8955,671
19705.0,16,66,2.1060280799865723,242.2435,1056
19706.0,16,66,2.511606454849243,316.4035,1056
19707.0,9,59,2.352148056030273,283.548,531
19708.0,14,64,2.3209614753723145,325.232,896
19709.0,15,65,2.171445369720459,268.3835,975
19710.0,11,61,2.026320457458496,297.973,671
19711.0,10,60,2.0203282833099365,324.1135,600
19712.0,17,67,1.9085993766784668,249.1595,1139
19713.0,15,65,1.953627109527588,236.406,975
19714.0,11,61,2.420227289199829,311.2595,671
19715.0,9,59,2.561903715133667,307.7205,531
19716.0,14,64,2.493050575256348,257.0145,896
19717.0,20,70,2.219780921936035,313.4015,1400
19718.0,12,62,2.063773393630981,315.654,744
19719.0,23,73,2.1397862434387207,265.37600000000003,1679
19720.0,22,72,2.052265882492065,263.065,1584
19721.0,19,69,2.071225881576538,303.217,1311
19722.0,9,59,2.157567977905273,240.915,531
19723.0,10,60,2.423178672790528,282.842,600
19724.0,8,58,2.600968837738037,382.5375,464
19725.0,17,67,2.7086386680603027,366.5755,1139
19726.0,15,44,1.1429243087768557,198.39550000000003,660
19727.0,19,69,2.37759017944336,311.10850000000005,1311
19728.0,14,64,2.5007688999176025,322.517,896
19729.0,15,65,2.447869062423706,289.525,975
19730.0,11,61,2.158175706863404,243.3855,671
19731.0,13,63,2.1589012145996094,320.208,819
19732.0,8,58,1.9517288208007808,222.925,464
19733.0,8,58,1.951284646987915,252.636,464
19734.0,10,60,2.1419527530670166,305.163,600
19735.0,10,60,2.4606051445007324,302.3105,600
19736.0,13,41,1.3499221801757812,121.718,533
19737.0,10,60,2.190030813217163,344.2245,600
19738.0,9,59,2.170749425888061,295.665,531
19739.0,22,72,2.5658349990844727,308.9,1584
19740.0,17,67,2.5323326587677,239.1885,1139
19741.0,18,68,2.008064985275269,232.6055,1224
19742.0,16,66,1.854273796081543,222.2005,1056
19743.0,11,61,2.120512247085572,240.076,671
19744.0,14,64,2.389761686325073,303.9835,896
19745.0,14,64,2.345116138458252,289.451,896
19746.0,14,64,2.148951292037964,178.672,896
19747.0,16,41,1.003066062927246,126.8925,656
19748.0,18,68,2.4120185375213623,248.54550000000003,1224
19749.0,13,44,1.6683745384216309,239.953,572
19750.0,15,47,1.285982370376587,160.04500000000002,705
19751.0,9,59,2.3097569942474365,295.037,531
19752.0,11,61,2.403381824493408,307.7555,671
19753.0,7,57,2.913679838180542,349.75800000000004,399
19754.0,8,58,1.999850273132324,239.1685,464
19755.0,9,59,1.966558694839477,219.185,531
19756.0,8,58,1.944207668304444,246.0255,464
19757.0,12,62,2.112475633621216,208.5515,744
19758.0,30,80,2.548720598220825,388.655,2400
19759.0,14,64,2.37560772895813,364.1335,896
19760.0,23,73,2.428098201751709,306.746,1679
19761.0,9,59,2.141648292541504,225.9465,531
19762.0,8,58,2.0372424125671387,316.0505,464
19763.0,10,60,1.9016571044921875,239.604,600
19764.0,10,60,2.0532491207122803,262.0735,600
19765.0,12,62,2.0648422241210938,314.382,744
19766.0,10,60,2.1432554721832275,312.49800000000005,600
19767.0,8,58,2.4200916290283203,236.476,464
19768.0,12,62,2.4264795780181885,232.1725,744
19769.0,9,59,2.5131170749664307,281.635,531
19770.0,17,67,2.24161148071289,306.67549999999994,1139
19771.0,17,67,2.130526542663574,253.571,1139
19772.0,14,64,1.9719617366790767,262.568,896
19773.0,14,64,2.0727124214172363,307.464,896
19774.0,9,59,2.2296457290649414,244.4665,531
19775.0,13,63,2.1796681880950928,230.913,819
19776.0,13,41,1.3359708786010742,187.4425,533
19777.0,18,68,1.8979833126068115,237.265,1224
19778.0,12,62,1.9628634452819824,243.719,744
19779.0,13,63,2.2172751426696777,265.4085,819
19780.0,16,66,2.254657506942749,250.3935,1056
19781.0,9,59,2.259848594665528,305.8365,531
19782.0,13,63,1.9004244804382324,225.3925,819
19783.0,19,69,1.9979989528656008,253.9685,1311
19784.0,17,50,1.371042013168335,171.631,850
19785.0,21,71,2.6817972660064697,321.0835,1491
19786.0,11,61,2.0206143856048584,250.049,671
19787.0,12,62,1.9961371421813965,250.4035,744
19788.0,22,72,2.399856805801392,300.512,1584
19789.0,9,34,1.3246419429779053,170.3195,306
19790.0,14,64,1.9375252723693848,257.5205,896
19791.0,10,60,2.012637138366699,259.7085,600
19792.0,10,60,2.046039581298828,345.836,600
19793.0,8,58,2.2598090171813965,336.7795,464
19794.0,23,73,2.183621883392334,254.659,1679
19795.0,10,60,2.350341796875,294.385,600
19796.0,14,64,2.502046585083008,315.5145,896
19797.0,12,62,2.388269662857056,300.8275,744
19798.0,15,39,1.0262982845306396,180.106,585
19799.0,12,62,2.334010362625122,336.3135,744
19800.0,10,60,2.096155405044556,284.473,600
19801.0,8,58,2.184520483016968,225.697,464
19802.0,10,60,1.8440420627594,260.71950000000004,600
19803.0,8,58,1.9577105045318604,234.954,464
19804.0,10,60,2.4421050548553467,245.4445,600
19805.0,9,59,2.1567227840423584,293.7825,531
19806.0,11,61,1.9860155582427976,209.113,671
19807.0,11,61,2.161076068878174,338.645,671
19808.0,20,70,2.152958393096924,332.965,1400
19809.0,15,65,2.177829027175904,298.0065,975
19810.0,13,63,2.274874925613404,314.08450000000005,819
19811.0,21,71,2.598594903945923,322.3795,1491
19812.0,13,63,2.529805898666382,295.814,819
19813.0,12,62,2.2441515922546387,315.052,744
19814.0,14,64,2.0827348232269287,315.0975,896
19815.0,6,56,2.2160656452178955,318.439,336
19816.0,14,64,2.171383857727051,234.498,896
19817.0,13,48,1.4612672328948977,185.632,624
19818.0,13,63,2.336832523345948,263.3615,819
19819.0,10,60,2.118267297744751,312.8205,600
19820.0,13,63,2.2418642044067383,299.44350000000003,819
19821.0,20,70,2.3428516387939453,301.387,1400
19822.0,15,54,1.90336012840271,251.2495,810
19823.0,16,66,1.9456205368041992,262.0085,1056
19824.0,13,63,2.065447330474853,251.6655,819
19825.0,10,60,2.030603408813477,304.87800000000004,600
19826.0,10,60,2.462439775466919,315.531,600
19827.0,8,58,2.160498857498169,308.4925,464
19828.0,6,56,2.341336250305176,291.721,336
19829.0,12,35,1.1556451320648191,180.503,420
19830.0,24,56,1.4059135913848877,196.526,1344
19831.0,10,41,1.4236207008361816,181.903,410
19832.0,14,64,2.4692070484161377,323.182,896
19833.0,7,57,2.3468732833862305,326.027,399
19834.0,15,65,2.1592299938201904,316.6885,975
19835.0,13,63,2.1666805744171143,298.963,819
19836.0,22,72,1.9278626441955569,234.498,1584
19837.0,25,75,2.2830867767333984,345.42049999999995,1875
19838.0,12,62,1.9190073013305664,288.52250000000004,744
19839.0,9,27,0.89310622215271,127.0985,243
19840.0,7,57,1.8256313800811768,250.085,399
19841.0,9,59,2.0714545249938965,244.44800000000004,531
19842.0,12,62,1.9292032718658447,266.96450000000004,744
19843.0,19,69,2.3865342140197754,273.3295,1311
19844.0,16,66,2.3118133544921875,262.426,1056
19845.0,22,72,2.0983033180236816,320.9345,1584
19846.0,22,72,1.8539705276489256,248.6645,1584
19847.0,12,62,1.986914157867432,198.8685,744
19848.0,12,62,2.4027416706085205,294.716,744
19849.0,10,60,2.2706940174102783,286.8625,600
19850.0,18,68,2.1609370708465576,247.2735,1224
19851.0,7,57,2.246908903121948,310.5155,399
19852.0,18,68,1.846933126449585,215.0335,1224
19853.0,15,65,2.0787904262542725,319.36150000000004,975
19854.0,8,58,2.908342123031616,388.1625,464
19855.0,15,65,1.9239847660064693,247.654,975
19856.0,9,59,2.152337551116944,323.9875,531
19857.0,8,58,2.2868218421936035,327.974,464
19858.0,10,35,1.4513866901397705,208.0745,350
19859.0,16,66,2.0010457038879395,239.403,1056
19860.0,6,56,2.061129093170166,231.3585,336
19861.0,17,67,2.262123346328736,318.619,1139
19862.0,10,60,2.3984763622283936,279.5265,600
19863.0,6,56,2.049668073654175,233.29,336
19864.0,19,69,2.2224671840667725,236.538,1311
19865.0,8,58,1.9131112098693848,224.4865,464
19866.0,6,56,1.9483428001403809,246.5935,336
19867.0,8,58,2.396136283874512,305.69500000000005,464
19868.0,12,31,0.8966176509857178,127.722,372
19869.0,8,30,0.9827754497528076,109.5805,240
19870.0,10,60,2.3788623809814453,303.81600000000003,600
19871.0,9,59,2.380373477935791,240.9145,531
19872.0,12,62,2.1524465084075928,305.9955,744
19873.0,12,62,1.99908709526062,244.477,744
19874.0,13,63,1.9278106689453125,230.7385,819
19875.0,8,58,2.0852088928222656,300.683,464
19876.0,12,62,2.097761869430542,280.6925,744
19877.0,12,62,2.2411625385284424,282.81100000000004,744
19878.0,9,59,2.161630630493164,254.859,531
19879.0,22,72,2.251249313354492,307.3805,1584
19880.0,12,62,2.718987464904785,369.8115,744
19881.0,13,63,2.434871196746826,302.6585,819
19882.0,17,67,2.063754081726074,224.949,1139
19883.0,9,59,1.9864087104797363,250.0655,531
19884.0,13,63,1.9784801006317136,234.8465,819
19885.0,15,65,2.131626605987549,252.6605,975
19886.0,12,62,2.2653515338897705,310.112,744
19887.0,11,61,2.1556413173675537,316.7135,671
19888.0,14,64,2.272587537765503,222.8535,896
19889.0,12,62,2.4335877895355225,340.6795,744
19890.0,17,67,2.4506397247314453,322.3105,1139
19891.0,15,65,2.1066558361053467,317.222,975
19892.0,11,61,2.045600652694702,171.47650000000002,671
19893.0,25,75,2.265871524810791,298.835,1875
19894.0,20,70,2.285714626312256,339.30150000000003,1400
19895.0,11,61,2.296624660491944,266.913,671
19896.0,15,65,2.088623046875,239.4605,975
19897.0,13,63,2.0401527881622314,312.3105,819
19898.0,24,74,1.8291606903076167,262.495,1776
19899.0,15,65,1.90988564491272,223.3755,975
19900.0,8,58,2.132126569747925,263.1845,464
19901.0,14,64,2.032664060592652,255.0715,896
19902.0,14,64,2.2414824962615967,268.046,896
19903.0,18,68,2.339226722717285,340.9255,1224
19904.0,17,67,2.342839479446411,312.382,1139
19905.0,8,58,2.21375060081482,282.855,464
19906.0,14,64,2.077656984329224,241.575,896
19907.0,11,61,2.1835381984710693,310.615,671
19908.0,18,68,2.005877733230591,254.0095,1224
19909.0,20,70,2.029136180877685,255.7895,1400
19910.0,11,61,2.2653896808624268,298.0195,671
19911.0,14,64,2.4424374103546143,293.576,896
19912.0,16,66,2.276700019836426,250.247,1056
19913.0,15,65,2.0859310626983643,302.6925,975
19914.0,13,63,1.967586755752564,245.479,819
19915.0,16,66,2.013545751571656,239.269,1056
19916.0,15,65,2.0470290184021,283.113,975
19917.0,10,60,2.075636386871338,320.283,600
19918.0,12,62,2.3876945972442627,294.03950000000003,744
19919.0,19,69,2.1292240619659424,331.501,1311
19920.0,9,59,2.084115505218506,237.4585,531
19921.0,17,67,2.1668834686279297,326.5995,1139
19922.0,13,63,2.1084580421447754,302.2355,819
19923.0,19,69,2.018113374710083,249.01,1311
19924.0,10,60,2.025296211242676,254.60049999999995,600
19925.0,27,77,1.9971709251403809,243.253,2079
19926.0,9,46,1.670115947723389,176.5715,414
19927.0,17,67,2.5792312622070312,296.33650000000006,1139
19928.0,12,62,2.284132957458496,318.1415,744
19929.0,14,64,2.0324299335479736,316.1325,896
19930.0,10,60,2.092299222946167,251.693,600
19931.0,16,66,2.0345935821533203,297.368,1056
19932.0,13,63,2.2125985622406006,297.867,819
19933.0,8,58,1.93886399269104,176.3455,464
19934.0,12,54,1.644390344619751,212.4765,648
19935.0,9,59,2.103790044784546,293.522,531
19936.0,13,63,2.278465032577514,224.44350000000003,819
19937.0,9,59,2.494180917739868,290.909,531
19938.0,14,64,2.277960777282715,289.925,896
19939.0,8,58,2.327481508255005,325.58899999999994,464
19940.0,13,63,2.3340909481048584,247.647,819
19941.0,11,61,2.028634786605835,336.161,671
19942.0,15,65,1.9016625881195068,287.87,975
19943.0,15,37,0.992203950881958,118.2545,555
19944.0,13,63,2.0489039421081543,317.312,819
19945.0,19,69,1.9855389595031736,269.3305,1311
19946.0,19,69,1.9440109729766848,256.1515,1311
19947.0,24,74,2.09548020362854,306.671,1776
19948.0,21,71,2.178884506225586,226.162,1491
