input_tokens_z,output_tokens_z,runtime_z,energy_z,accuracy
0.7466284405280178,0.7049420902657061,-0.30923556686661924,-0.209142247422905,0.723
0.28980315790135064,0.37963113422653744,-0.012102772792613372,0.8367894303157102,0.723
0.9750410818413514,0.8675975682852904,-0.671820233915657,-0.8641468408156135,0.723
-0.8522600486653172,-0.43364625587138417,-0.33687603959564505,0.13086490127014552,0.723
0.28980315790135064,0.37963113422653744,-0.477642565389986,-0.1451067058612148,0.723
1.203453723154685,1.0302530463048747,-0.25012182462865173,0.03779848762200853,0.723
-1.080672689978651,-0.5963017338909685,-0.4233015637117571,-0.4216489443849379,0.723
0.06139051658801707,0.21697565620695314,-0.4525617726622033,-0.07459360638465871,0.723
-1.080672689978651,-0.5963017338909685,-0.07049358191480548,0.3321194604640285,0.723
-0.39543476603865013,-0.10833529983221551,-0.46501523403116,-1.4442917284227546,0.723
1.203453723154685,1.0302530463048747,-0.35963041077261165,0.08393492730607466,0.723
-1.080672689978651,-0.5963017338909685,-0.29582740798078294,0.09004246642745559,0.723
-0.8522600486653172,-0.43364625587138417,-0.3319490384433906,-0.9825261063843355,0.723
0.7466284405280178,0.7049420902657061,-0.0711012864766066,0.440570631417192,0.723
-1.080672689978651,-0.5963017338909685,-0.1050203147259744,0.6714044038011199,0.723
-0.6238474073519837,-0.2709907778517998,-0.20412284734087524,0.31720725728080273,0.723
0.28980315790135064,-4.987999640419745,-1.442574506883097,-1.575447787511095,0.723
-1.7659106139186516,-1.0842681679497215,-0.09931734170700673,1.214337883345365,0.723
-1.7659106139186516,-1.0842681679497215,-0.40828524748674727,-0.6428354797917363,0.723
-0.39543476603865013,-0.10833529983221551,-0.15941118030033147,0.44967844340622887,0.723
1.4318663644680185,1.192908524324459,-0.35886340320183197,0.5416749231936859,0.723
-1.537497972605318,-0.9216126899301371,-0.23708456348704893,-0.07216396490936502,0.723
-0.8522600486653172,-0.43364625587138417,-0.024002875643862963,0.459160732246504,0.723
-0.8522600486653172,-0.43364625587138417,-0.3800111110889473,-0.4718823391438578,0.723
-0.8522600486653172,-0.43364625587138417,-0.22207067509218803,0.2759479327783354,0.723
-0.8522600486653172,-0.43364625587138417,-0.39628653738023306,-0.35027989781983787,0.723
0.06139051658801707,0.21697565620695314,-0.4441730592304324,0.45123430556196725,0.723
-0.16702212472531652,0.05432017818736881,-0.1484454185439466,-0.06980119430036377,0.723
0.06139051658801707,0.21697565620695314,-0.20460710607743035,-0.6165061907035055,0.723
-0.16702212472531652,0.05432017818736881,-0.2579896751154739,-0.10392762639829857,0.723
-0.8522600486653172,-0.43364625587138417,-0.19453721364586418,-0.23313105619089805,0.723
-0.16702212472531652,-4.012066772302239,-1.1052239593735318,-1.6961898236888178,0.723
-0.6238474073519837,-0.2709907778517998,-0.04860109044057802,-0.1374700529306124,0.723
0.06139051658801707,0.21697565620695314,-0.1612815432955491,-0.19038719845673752,0.723
-0.8522600486653172,-0.5963017338909685,-0.03186157507858671,0.9998830151453448,0.723
3.0307548536613536,2.3314968704615495,-0.6394912476574307,-0.3182977915010156,0.723
-1.080672689978651,-0.5963017338909685,-0.1827245126799624,0.02900719773342187,0.723
-0.8522600486653172,-0.43364625587138417,0.0409712750603981,-0.19645015700059015,0.723
-0.16702212472531652,0.05432017818736881,0.0584929252425563,0.1927784073414868,0.723
-0.6238474073519837,-0.2709907778517998,-0.36659884356747496,0.07675745432401382,0.723
0.7466284405280178,0.7049420902657061,-0.19450397104844544,0.294939258805403,0.723
-1.537497972605318,-0.9216126899301371,-0.08926593813580268,0.44695902817700084,0.723
0.06139051658801707,-0.7589572119105528,-0.40407090786117816,0.19390629595295367,0.723
-0.8522600486653172,-0.43364625587138417,-0.0672520551541472,0.1729534245146394,0.723
-0.8522600486653172,-0.43364625587138417,-0.1287566498199506,0.03978232332201883,0.723
-0.8522600486653172,-0.43364625587138417,0.0004913159687945542,0.284748138782427,0.723
-0.8522600486653172,-1.5722346020084743,-0.3283121488808476,0.25586884065957644,0.723
-0.8522600486653172,-0.43364625587138417,-0.3353532298240024,0.4722094672890456,0.723
-0.8522600486653172,-0.43364625587138417,-0.270064021468924,-0.36519210100306365,0.723
-1.080672689978651,-0.5963017338909685,0.04197135432543959,1.0728881689057344,0.723
-0.6238474073519837,-0.2709907778517998,-0.3566081357499849,-0.40710675999519763,0.723
0.9750410818413514,0.8675975682852904,-0.24585538003297053,-0.12883479506337525,0.723
0.06139051658801707,0.21697565620695314,-0.4859623657967709,-0.9931897805291114,0.723
-1.080672689978651,-0.5963017338909685,-0.5608965963074172,-0.36636902824981105,0.723
-0.6238474073519837,-0.2709907778517998,-0.3662750083768901,-0.30307798233284455,0.723
0.9750410818413514,0.8675975682852904,-0.20480917624825667,0.12964339344586934,0.723
-0.6238474073519837,-0.2709907778517998,-0.6699573411670504,-0.5963379374296901,0.723
0.7466284405280178,-1.7348900800280587,-0.8258330010005418,-1.0025160373480375,0.723
0.06139051658801707,0.21697565620695314,-0.4302038848241134,0.2654581228859196,0.723
-0.8522600486653172,-0.43364625587138417,-0.3739555424299426,0.4916956377266776,0.723
-0.8522600486653172,-0.43364625587138417,-0.32525177560050494,-0.30570823640701605,0.723
-0.39543476603865013,-0.10833529983221551,-0.05544869199650913,0.8640147890122593,0.723
-0.39543476603865013,-0.10833529983221551,-0.8089039281307973,-1.068303595606591,0.723
-0.8522600486653172,-0.43364625587138417,-0.29911450324576805,0.3843857295582397,0.723
0.7466284405280178,0.7049420902657061,-0.08174302628624132,1.0633612994879305,0.723
0.5182157992146842,-1.0842681679497215,-0.6112029177910696,-1.0843927260365644,0.723
0.7466284405280178,0.7049420902657061,-0.28881452721858414,0.526183172502592,0.723
0.28980315790135064,0.37963113422653744,-0.39261752575726294,0.6702943474206644,0.723
-0.39543476603865013,-0.10833529983221551,-0.08618670248276704,0.6204933842637693,0.723
0.9750410818413514,0.8675975682852904,-0.45307852697151607,-0.8335823968621923,0.723
0.06139051658801707,0.21697565620695314,-0.2996079130344216,0.560068869481874,0.723
0.06139051658801707,0.21697565620695314,-0.2844547045402664,0.5507069482009249,0.723
0.7466284405280178,0.7049420902657061,-0.4486630509559464,-0.20558025927839169,0.723
0.5182157992146842,-1.5722346020084743,-1.0473822133772444,-0.9346153597146413,0.723
1.203453723154685,1.0302530463048747,-0.5212930838994437,-0.9615687768882685,0.723
-0.6238474073519837,-0.2709907778517998,-0.5637186687208703,-0.4083683903392489,0.723
-0.39543476603865013,-0.10833529983221551,-0.3329552806618861,0.575337717285326,0.723
0.28980315790135064,-3.5241003382434863,-1.196200544481202,-0.9060971642697703,0.723
-0.39543476603865013,-0.10833529983221551,-0.5915335717082624,-0.22512438446681066,0.723
-0.6238474073519837,-0.2709907778517998,-0.4326731748413643,-0.9637799735336737,0.723
-1.080672689978651,-0.5963017338909685,-0.1957584122105899,0.7129936245772966,0.723
0.5182157992146842,0.5422866122461217,-0.6264272803841943,-0.22476328178883112,0.723
-1.537497972605318,-0.9216126899301371,-0.6662603161192892,-0.8531354381661169,0.723
0.7466284405280178,0.7049420902657061,-0.46308118718358365,0.4590314485716719,0.723
-0.8522600486653172,-0.43364625587138417,-0.2823006589299977,0.42899305543308386,0.723
-0.6238474073519837,-0.2709907778517998,-0.5767639603775795,-0.22270365910702242,0.723
-0.6238474073519837,-0.2709907778517998,-0.25313625589233696,0.13830539965962335,0.723
-0.6238474073519837,-0.2709907778517998,-0.3520150546212398,-0.5869760161487416,0.723
-0.39543476603865013,-0.10833529983221551,-0.7161974206641953,-0.5131996183971116,0.723
0.06139051658801707,0.21697565620695314,-0.5879762402721258,-0.7863626491441873,0.723
-0.6238474073519837,-0.2709907778517998,0.14809386443681932,1.0808056794747651,0.723
-0.8522600486653172,-0.43364625587138417,-0.6282722445409347,-0.40971026572285174,0.723
-0.16702212472531652,0.05432017818736881,-0.31375039716211467,0.07279869903949816,0.723
-0.16702212472531652,0.05432017818736881,-0.2254954096509803,0.4142948390219951,0.723
-0.39543476603865013,-0.10833529983221551,-0.36384101527487633,-0.8635762094232512,0.723
-1.080672689978651,-0.5963017338909685,0.19307035171972212,0.31305680551291526,0.723
-0.39543476603865013,-0.10833529983221551,-0.44900145312742257,0.01742516369156251,0.723
0.06139051658801707,0.21697565620695314,-0.06872500102966174,0.9441082545996535,0.723
0.06139051658801707,0.21697565620695314,-0.5790487353035398,-0.3262420504165638,0.723
0.9750410818413514,0.8675975682852904,-0.3836233488376742,0.27909977960958815,0.723
1.203453723154685,1.0302530463048747,-0.06847474776819512,0.2820376396687049,0.723
-0.6238474073519837,-0.2709907778517998,-0.32087365081798996,-0.5070564148137083,0.723
-1.3090853312919846,-0.7589572119105528,-0.21979523797449177,0.4131045376019895,0.723
-0.16702212472531652,0.05432017818736881,-0.35257009394443367,0.42034888145034177,0.723
2.5739295710346863,2.006185914422381,0.05486033107181458,0.36857745676669496,0.723
0.5182157992146842,0.5422866122461217,-0.218103227117111,0.0322482057197317,0.723
-1.080672689978651,-0.5963017338909685,-0.37879178008587433,-0.5200249048166988,0.723
-0.39543476603865013,-0.10833529983221551,0.2377271124476747,0.581623578716821,0.723
-0.6238474073519837,-0.2709907778517998,0.03362690210483854,1.2020024375432776,0.723
-0.39543476603865013,-0.10833529983221551,0.09553022118350163,0.9498591491008082,0.723
-0.16702212472531652,0.05432017818736881,-0.3537673877200043,-1.3071395816568543,0.723
-0.6238474073519837,-0.2709907778517998,-0.1319858506737008,0.27452581235518086,0.723
-0.6238474073519837,-0.2709907778517998,-0.17813591369918383,0.0869173679427197,0.723
5.771706549421356,4.283362606696561,-0.23536696703502566,-0.2300728285724551,0.723
0.28980315790135064,0.37963113422653744,-0.2480902910628031,-0.6423183450924077,0.723
2.5739295710346863,2.006185914422381,-0.2679036261490364,0.030500647080621016,0.723
-0.16702212472531652,0.05432017818736881,0.11625081772063567,1.0308620584697796,0.723
-0.8522600486653172,-0.43364625587138417,-0.48532347295536904,-0.857477586417376,0.723
0.28980315790135064,0.37963113422653744,-0.4918888859455714,0.4492058892844286,0.723
0.06139051658801707,0.21697565620695314,-0.15721212645423183,-0.039071802210087304,0.723
-0.6238474073519837,-0.2709907778517998,0.16380808845145717,0.6412456431032062,0.723
2.80234221234802,0.8675975682852904,-0.6215225032156071,-0.35963290298528083,0.723
-1.080672689978651,-0.5963017338909685,-0.02909590302704622,0.20938913052854172,0.723
-1.537497972605318,-0.9216126899301371,-0.3342196199007901,0.16151404832087085,0.723
-0.8522600486653172,-0.43364625587138417,-0.14524871326295408,0.002896353475080417,0.723
-0.39543476603865013,-0.10833529983221551,-0.5247351867816057,-1.0238567598108483,0.723
0.5182157992146842,0.5422866122461217,-0.23945468598053976,0.07774268508738988,0.723
-0.16702212472531652,0.05432017818736881,-0.2952060702189168,0.254067785327432,0.723
-0.39543476603865013,-0.10833529983221551,-0.5084713393725674,0.5432798239847059,0.723
-0.6238474073519837,-0.2709907778517998,-0.763925946798573,-0.9051119335063943,0.723
1.6602790057813521,1.3555640023440434,-0.2773747783147346,0.4511852669266862,0.723
0.06139051658801707,0.21697565620695314,-0.10330832095890899,1.1386623529910291,0.723
-0.8522600486653172,-0.43364625587138417,-0.5608407562140002,-0.14191919456793972,0.723
-0.16702212472531652,0.05432017818736881,-0.4998291978245198,0.5799830134637779,0.723
-0.16702212472531652,0.05432017818736881,-0.47417879879265185,-0.18563045083446492,0.723
0.5182157992146842,0.5422866122461217,-0.22495381677168613,-0.41839902028312265,0.723
0.9750410818413514,0.8675975682852904,-0.5467869812648122,-0.13893229587354144,0.723
0.5182157992146842,0.5422866122461217,-0.2540698499625406,0.4278250443018424,0.723
1.203453723154685,1.0302530463048747,-0.3469515347121698,-0.2100918137242582,0.723
0.28980315790135064,0.37963113422653744,-0.18172704800123476,0.43517638153626365,0.723
0.28980315790135064,-2.385511992106396,-0.8987052566903991,-0.24899282567547704,0.723
0.9750410818413514,0.8675975682852904,-0.5700935904224927,-0.8505408485539683,0.723
1.203453723154685,1.0302530463048747,-0.3576450059795853,0.39688612349718266,0.723
-0.6238474073519837,-0.2709907778517998,-0.509155987474461,0.23085467860843178,0.723
0.06139051658801707,0.21697565620695314,-0.33171073757650116,-0.250891958278184,0.723
-0.6238474073519837,-0.2709907778517998,-0.47553875718817573,-0.40632214183069887,0.723
-1.080672689978651,-0.5963017338909685,-0.4851882614917108,-0.1128080774419413,0.723
-0.8522600486653172,-0.43364625587138417,-0.439389300056943,-0.44457227735000426,0.723
-1.537497972605318,-0.9216126899301371,-0.44898576560953923,0.3433938885209426,0.723
-1.080672689978651,-0.5963017338909685,-0.35943413004290886,0.49396033106511683,0.723
0.5182157992146842,0.5422866122461217,-0.08915295065581234,0.12551077390899273,0.723
0.06139051658801707,-0.5963017338909685,-0.4568289642825456,-0.5091115794377639,0.723
0.5182157992146842,0.5422866122461217,-0.046918977659956417,0.9238240918242646,0.723
-0.16702212472531652,0.05432017818736881,-0.05754689751336087,0.9476969910906842,0.723
0.28980315790135064,0.37963113422653744,-0.09171263065705543,0.6828081155328661,0.723
0.5182157992146842,0.5422866122461217,-0.04007809932597517,0.4134745563954735,0.723
0.5182157992146842,0.5422866122461217,-0.03138684090646058,0.25087581597640374,0.723
0.5182157992146842,0.5422866122461217,-0.39353580582191416,0.14462692555314025,0.723
0.9750410818413514,0.8675975682852904,-0.20184218105055096,-0.4623019730330196,0.723
0.5182157992146842,0.5422866122461217,-0.27014544715698374,-0.41756982154109606,0.723
0.28980315790135064,0.37963113422653744,-0.0537796521474567,0.7719291480697461,0.723
-0.16702212472531652,0.05432017818736881,-0.20635159541725343,0.4056417489237465,0.723
-0.39543476603865013,-5.15065511843933,-1.5165575882440034,-1.5929322900177054,0.723
-0.16702212472531652,0.05432017818736881,-0.4155805035708398,0.28063780953431555,0.723
0.9750410818413514,0.8675975682852904,-0.04240041224115553,0.39770194806595155,0.723
1.4318663644680185,1.192908524324459,-0.09276649569769578,0.3055538943148977,0.723
0.9750410818413514,0.8675975682852904,-0.1052345240475435,-0.19921861086509923,0.723
0.28980315790135064,0.37963113422653744,-0.025900505039210587,0.669554309833694,0.723
-1.3090853312919846,-0.7589572119105528,-0.2386736716973645,0.20115063980130693,0.723
0.9750410818413514,-1.897545558047643,-0.766253488886381,-0.9641009536918774,0.723
0.5182157992146842,0.5422866122461217,-0.4577438827362222,0.4406999150920236,0.723
-1.3090853312919846,-0.7589572119105528,-0.4464583944248885,0.3430015794386929,0.723
-0.8522600486653172,-0.43364625587138417,-0.2568682043430044,-0.7026447826037405,0.723
-1.080672689978651,-0.5963017338909685,-0.08523499306453182,0.2826483935808427,0.723
-0.6238474073519837,-0.2709907778517998,-0.0778278700374399,0.9583116266001789,0.723
-1.080672689978651,-0.5963017338909685,0.013577133713368187,0.8956402507108557,0.723
-1.537497972605318,-0.9216126899301371,-0.18175506142602582,0.17433542241801783,0.723
-0.39543476603865013,-0.10833529983221551,-0.1441610453563988,-0.38903825192296587,0.723
0.06139051658801707,0.21697565620695314,-0.1585095215343893,-0.20998927839594295,0.723
-0.16702212472531652,0.05432017818736881,-0.33461722377665815,0.12041075583975253,0.723
0.06139051658801707,0.21697565620695314,-0.2733186211611518,0.027112523188468143,0.723
0.5182157992146842,0.5422866122461217,-0.13818839643477604,-0.521625347549966,0.723
0.9750410818413514,0.8675975682852904,-0.37490893265366565,0.39517868737784856,0.723
-1.080672689978651,-0.5963017338909685,-0.3234675071974785,0.23504971095384758,0.723
-1.7659106139186516,-1.0842681679497215,-0.4118590134654281,0.006739199258022122,0.723
-0.39543476603865013,-0.10833529983221551,-0.3705690928850318,0.5622800661272789,0.723
1.6602790057813521,-4.012066772302239,-1.4045931585266924,-1.698561510413325,0.723
1.203453723154685,1.0302530463048747,-0.1469663097149777,0.06545181986283014,0.723
0.7466284405280178,-4.174722250321824,-1.2829067631137203,-0.9795392076899375,0.723
-1.080672689978651,-0.5963017338909685,-0.42777829574953663,0.478490870662787,0.723
-0.6238474073519837,-0.2709907778517998,-0.4920164404064534,-0.8934229060784666,0.723
0.28980315790135064,0.37963113422653744,-0.32340251605196324,0.3448382992328602,0.723
0.5182157992146842,0.5422866122461217,-0.46815311112009095,0.39032832054276567,0.723
-0.6238474073519837,-0.2709907778517998,-0.4210298617173659,-0.253990308416403,0.723
0.28980315790135064,0.37963113422653744,-0.2983732680257961,0.6311258520042754,0.723
